Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
70.202,600.0,87.36842346191406,0.0,1.1805174085922916,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8276482935808128,0.0,0.0,0.0,0.0,0.0015088204174425225,1.2424370865036147,0.0046763194594757924,-1.5666724218469088,-2.085904384702945e-05,3.5840137330023177e-07,-0.014756151158830328,-0.5908191586197982,-0.045486774773796576,-0.04022770989473021,0.0001507071222549788,-3.925745237332421e-06,0.0,1.0035697882901298,0.0,-1.5707963267948966,0.0,0.0
70.302,600.0,87.36842346191406,0.0,1.1283693343558374,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6792306534021201,0.0,0.0,0.0,0.0,0.0012826011374856164,1.204686644893687,0.003871948842845863,-1.5673888121801403,-1.8661377194281024e-05,2.7820974728284075e-07,-0.013853926276971124,-0.7089105124146913,-0.04425632360996351,-0.03941137611921527,0.00013142822702113245,-4.1335179553921715e-06,0.0,1.051555566100249,0.0,-1.5707963267948966,0.0,0.0
70.402,600.0,87.36842346191406,0.0,1.0730824965736314,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.632085933619485,0.0,0.0,0.0,0.0,0.0008270983818722619,1.1491537440530823,0.0023048384870442314,-1.5687970917645742,-1.6204246781444576e-05,1.0605355247678454e-07,-0.008465878576617606,-0.4877221341313509,-0.02780288995415525,-0.024798215904976176,0.00011262089530281522,-2.4669985064218382e-06,0.0,0.858064359324914,0.0,-1.5707963267948966,0.0,0.0
70.502,600.0,87.36842346191406,0.0,1.0049722364983467,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.0116009477754746,0.0,0.0,0.0,0.0,0.0007902844710282823,1.1105126082165775,0.002448045033251063,-1.5686442263180036,-1.6568180162952934e-05,1.1835025515999958e-07,-0.00844459617443759,-0.7033609507561569,-0.031089769613314847,-0.0280401672043083,0.0001258727305965341,-2.2498755576176043e-06,0.0,0.9206736268829138,0.0,-1.5707963267948966,0.0,0.0
70.602,600.0,87.36842346191406,0.0,0.9400210184200084,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.9025619778597455,0.0,0.0,0.0,0.0,0.0011086603078979138,1.0324678735234785,0.004519225724526094,-1.5666923955550844,-2.0012871711674667e-05,3.4442136240523494e-07,-0.011535138963568952,-1.8320750666009356,-0.05201054988740635,-0.04755844778576922,0.00023066003280510286,-3.894517777853231e-06,0.0,0.8169480232139534,0.0,-1.5707963267948966,0.0,0.0
70.704,600.0,87.36842346191406,0.0,0.8665114388513295,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7390419010743073,0.0,0.0,0.0,0.0,0.000626654613156161,0.9858995058072166,0.0022975262373168223,-1.5687555464515688,-1.831379598596981e-05,7.94236337099684e-08,-0.004310437015955784,-1.0069707692470597,-0.01582851874483197,-0.014077522577321195,0.00012321892405483953,-2.476020279040277e-07,0.0,0.7160242782897656,0.0,-1.5707963267948966,0.0,0.0
70.802,600.0,87.36842346191406,0.0,0.8080507808524944,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6532992857427735,0.0,0.0,0.0,0.0,0.0008042931794996006,0.9118683546139488,0.004270389210915067,-1.566860307861814,-2.1942212774886842e-05,2.9280657752163276e-07,-0.0070393823461491825,-1.9380509016487313,-0.03949489950890288,-0.0361858968873442,0.000296778907302573,-1.5624532729265481e-06,0.0,0.7299837605906471,0.0,-1.5707963267948966,0.0,0.0
70.902,600.0,87.36842346191406,0.0,0.7426824795018128,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8978199699713135,0.0,0.0,0.0,0.0,0.0004554337058800131,0.8406791291989316,0.0022384160245360225,-1.568775919633908,-1.998826624231366e-05,6.129959702506055e-08,-0.005989605856331979,-1.2022546461862267,-0.04078637035121238,-0.03825836052526546,0.00014965874639543997,-3.9263883117380984e-06,0.0,0.5253607051184717,0.0,-1.5707963267948966,0.0,0.0
71.002,600.0,87.36842346191406,0.0,0.6691934843576712,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8720958168349862,0.0,0.0,0.0,0.0,0.00039716619893145254,0.7880906858385457,0.0024831680708697354,-1.568525715649495,-2.2096463263530906e-05,6.81672997591124e-08,-0.004046303710759289,-1.2312270425271443,-0.029797298005001964,-0.02764370782237417,0.00022046263229640853,-1.6944608033160863e-06,0.0,0.6040259385450517,0.0,-1.5707963267948966,0.0,0.0
71.102,600.0,87.36842346191406,0.0,0.604072740017819,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7074780308702527,0.0,0.0,0.0,0.0,0.00019607960775667638,0.7259839715841621,0.0009726352590514947,-1.569970214224754,-2.182204015016704e-05,-1.2896882445015944e-07,-0.001351020840774222,-0.6149129101597995,-0.006725466393845295,-0.005728531805422848,0.00014691614885365653,7.631377560046688e-07,0.0,0.48641246928363785,0.0,-1.5707963267948966,0.0,0.0
71.202,600.0,87.36842346191406,0.0,0.5441980317899686,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8425858824817799,0.0,0.0,0.0,0.0,0.000369497639186785,0.6596956949441904,0.0037194485406279,-1.5673151757759995,-2.700473425240147e-05,1.5773582429847273e-07,-0.002545760678865004,-1.6996443213906742,-0.02562370637733287,-0.02400338507466902,0.00018057417154381441,-1.6734769451271814e-06,0.0,0.3656676262650749,0.0,-1.5707963267948966,0.0,0.0
71.302,600.0,87.36842346191406,0.0,0.474758886880589,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7639724503827691,0.0,0.0,0.0,0.0,0.00032723926740042337,0.5783712773686588,0.004014098707069395,-1.5670215622658183,-2.828626471265416e-05,1.7792984006346083e-07,-0.0035830335753494202,-1.8747393067381684,-0.04713940771062365,-0.044596463376626275,0.00029807914889142564,-2.3257977042067383e-06,0.0,0.3877575486962694,0.0,-1.5707963267948966,0.0,0.0
71.402,600.0,87.36842346191406,0.0,0.42942911092731073,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5304931797517591,0.0,0.0,0.0,0.0,0.0001536579743126686,0.5233948440378261,0.002088942597351935,-1.5688788508100395,-2.744256125155814e-05,-5.580080448621618e-08,-0.0014374994550191143,-0.9908121059120313,-0.021041527581796778,-0.019461367996728082,0.0002599615342191391,4.812249020916207e-07,0.0,0.1940254015042876,0.0,-1.5707963267948966,0.0,0.0
71.502,600.0,87.36842346191406,0.0,0.37811965310153806,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.74770045744244,0.0,0.0,0.0,0.0,9.98675493446066e-05,0.4797312527015409,0.0017077295525841814,-1.5692434375632713,-2.7925257167304336e-05,-1.1447261745034832e-07,-0.0014890707632980906,-0.6672463558458104,-0.026640865385580408,-0.02517326180727039,0.00019293940533559345,-1.2050117173843564e-06,0.0,0.16042550380425374,0.0,-1.5707963267948966,0.0,0.0
71.603,600.0,87.36842346191406,0.0,0.32237989822794066,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7690349982485214,0.0,0.0,0.0,0.0,0.00012722175237600767,0.43520702756948304,0.0027504950887797235,-1.5682318358232048,-3.0893615478009355e-05,-1.1155728569761862e-08,-0.0008774909032722554,-0.9671959923135357,-0.018947831475965942,-0.017681265351037884,0.00020846696412074302,3.0792571523091304e-07,0.0,0.19892426043589556,0.0,-1.5707963267948966,0.0,0.0
71.702,600.0,87.36842346191406,0.0,0.2739243873809416,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6808764406526296,0.0,0.0,0.0,0.0,0.00011547304915409045,0.390899550460644,0.0029957646830205903,-1.5679918850089887,-3.2210639988160264e-05,6.399420331384742e-09,-0.0007965683868738383,-0.969761948023827,-0.020637623832378032,-0.019335329736950877,0.00021713307951193243,-2.0582857358626636e-07,0.0,0.007736427067415563,0.0,-1.5707963267948966,0.0,0.0
71.802,600.0,87.36842346191406,0.0,0.21209306670919315,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6246537401663214,0.0,0.0,0.0,0.0,0.00012505943754501087,0.3314323950311788,0.003795238360181272,-1.5672147746029035,-3.421368367693819e-05,9.061388554315959e-08,-0.0008628509293950879,-1.3002745537935196,-0.02614457075228193,-0.024691460595966826,0.00022993283248254448,-3.1362988934059725e-07,0.0,0.15911360285705867,0.0,-1.5707963267948966,0.0,0.0
71.902,600.0,87.36842346191406,0.0,0.16544113500145308,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.723346429354683,0.0,0.0,0.0,0.0,7.329826688131365e-05,0.2608857404529273,0.002904096025541946,-1.5680783045863618,-3.3253928143712306e-05,-6.531504702276583e-09,-0.0011320738891358061,-0.9937907850122577,-0.04113881059315994,-0.039319588607770004,0.00023360480562544103,-2.716188314749008e-06,0.0,-0.09887648433198298,0.0,-1.5707963267948966,0.0,0.0
72.002,600.0,87.36842346191406,0.0,0.10523791379496572,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5498589038169178,0.0,0.0,0.0,0.0,7.195732366056673e-05,0.1586647128707912,0.004053931690717495,-1.5669605758768554,-3.574842697023603e-05,1.1378915247335214e-07,-0.0009822346023947394,-1.549671067763952,-0.0530836997769782,-0.05084937836261818,0.00028962985421422893,-3.3628941097840443e-06,0.0,-0.17978986847908768,0.0,-1.5707963267948966,0.0,0.0
72.102,600.0,87.36842346191406,0.0,0.053039896691008614,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.4746725647558785,0.0,0.0,0.0,0.0,2.092552128274815e-05,0.13072916836602558,0.0019141362404099566,-1.5690418362687524,-3.416498882320525e-05,-1.4508812286776686e-07,-0.00015729248049809057,-0.46820645637373665,-0.014643285143476008,-0.013397634195780777,0.0002753352915502217,1.1782671113006707e-06,0.0,-0.13847423795147912,0.0,-1.5707963267948966,0.0,0.0
72.202,600.0,87.36842346191406,0.0,-0.0030023283564624137,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7756475778843708,0.0,0.0,0.0,0.0,3.141109227109013e-05,0.09294104302667325,0.0033851453619713457,-1.5676109198150527,-3.6517938134575885e-05,1.7969363575485332e-08,-0.0002737301778336498,-0.9331396880306841,-0.02928741916954948,-0.02758014357669994,0.0003184462519931802,6.2585741867996995e-09,0.0,-0.07171938714823421,0.0,-1.5707963267948966,0.0,0.0
72.302,600.0,87.36842346191406,0.0,-0.06513537598485897,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8628032734587823,0.0,0.0,0.0,0.0,2.5540556438121606e-05,0.03139605394461998,0.004395202000471913,-1.5666290123211406,-3.824930168138857e-05,1.2178142982822868e-07,-0.00021967355053909715,-1.3852396457372442,-0.03938385401382498,-0.03731830627235952,0.00036289165379875554,-1.0458447699817985e-06,0.0,-0.29942487438933335,0.0,-1.5707963267948966,0.0,0.0
72.402,600.0,87.36842346191406,0.0,-0.1419130259234933,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8682719665877978,0.0,0.0,0.0,0.0,8.97873082557549e-06,-0.02025044806355635,0.004313010711477993,-1.56670970610217,-3.874262203968544e-05,1.0385419102328213e-07,-6.210841055666048e-05,-1.3431972537145447,-0.029712230814119948,-0.028172923704054147,0.00026050411428009396,-5.768848549665962e-07,0.0,-0.23652008753240528,0.0,-1.5707963267948966,0.0,0.0
72.502,600.0,87.36842346191406,0.0,-0.1972262706559853,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7876768653218142,0.0,0.0,0.0,0.0,-1.1068216718192774e-05,-0.09231211256811582,0.004492095811218212,-1.5665335379960612,-3.866933390757549e-05,1.4199032716547494e-07,0.0002036964532828341,-1.5073836649209653,-0.05054806665241093,-0.0483229581109469,0.00033010957769052685,-1.978902746702847e-06,0.0,-0.3068587225827199,0.0,-1.5707963267948966,0.0,0.0
72.602,600.0,87.36842346191406,0.0,-0.26183573768607715,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6862009035770417,0.0,0.0,0.0,0.0,-2.5928605617800548e-05,-0.14492975915433015,0.004222165449312941,-1.566797190943979,-3.900523615322055e-05,9.531502580896603e-08,0.0001788027240416298,-1.379539016265875,-0.029085472496326613,-0.027567379128818976,0.00026185354242570064,-1.4657195927868395e-06,0.0,-0.5114538867556202,0.0,-1.5707963267948966,0.0,0.0
72.702,600.0,87.36842346191406,0.0,-0.32120791870909926,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5727777976603534,0.0,0.0,0.0,0.0,-1.9728405259330503e-05,-0.18430629363634662,0.0030130065704842518,-1.567972177616922,-3.720177106340666e-05,-4.2010126874536e-08,0.00022843839664599176,-0.7909393360985489,-0.026606737392329962,-0.025016688741119748,0.0003090983355038256,1.6581498622482135e-07,0.0,-0.36984998797737473,0.0,-1.5707963267948966,0.0,0.0
72.802,600.0,87.36842346191406,0.0,-0.37053803159713183,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7225705327583134,0.0,0.0,0.0,0.0,-3.887707640215409e-05,-0.27737773168789287,0.0033038263622641568,-1.5676873525383381,-3.683076691118184e-05,7.522675080763216e-10,0.001060936279111666,-1.0301064485849052,-0.05185593674137044,-0.049882725788325075,0.00022479210584270903,-3.9803171612657495e-06,0.0,-0.6270784270365253,0.0,-1.5707963267948966,0.0,0.0
72.902,600.0,87.36842346191406,0.0,-0.4281558346843326,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7256016769628922,0.0,0.0,0.0,0.0,-8.837756318500777e-05,-0.3467477684070337,0.004383674466081613,-1.5666412628621549,-3.8925913484033625e-05,1.1013963537695119e-07,0.0006094835309275361,-1.551302120773571,-0.030198330533870464,-0.028645137535433424,0.00026161357509676486,-7.555735044152915e-07,0.0,-0.6916660537345721,0.0,-1.5707963267948966,0.0,0.0
73.002,600.0,87.36842346191406,0.0,-0.49835751383626814,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7732529662304699,0.0,0.0,0.0,0.0,-7.675908405411332e-05,-0.4103040745322611,0.003529471788222502,-1.5674705712256056,-3.736130227995074e-05,2.404551548112511e-08,0.0005291680605134337,-1.2365668136708077,-0.02431430913193577,-0.02292744718833099,0.0002518898999714279,1.1239668970978408e-07,0.0,-0.731201025193193,0.0,-1.5707963267948966,0.0,0.0
73.102,600.0,87.36842346191406,0.0,-0.5737946166437204,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8975798140434792,0.0,0.0,0.0,0.0,-0.00013161884524686096,-0.485750795713447,0.004270144220900726,-1.5667504524668483,-3.7281020586689625e-05,1.1648078840031629e-07,0.0018659916714398555,-1.6205281969910363,-0.04929816609024188,-0.04700477243395254,0.00033138898082407263,-2.101839804032679e-06,0.0,-0.7827357283356071,0.0,-1.5707963267948966,0.0,0.0
73.202,600.0,87.36842346191406,0.0,-0.6393499301159782,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6652880070783177,0.0,0.0,0.0,0.0,8.689528175949697e-06,-0.5368964715532825,0.0013476571694892082,-1.569581525863657,-3.274660847212911e-05,-2.0767726963949652e-07,0.0007542754252022248,-0.4006151615914166,-0.02321203299853578,-0.021983077782221284,0.00020278281217839578,-7.145774475586199e-07,0.0,-0.7040733318809235,0.0,-1.5707963267948966,0.0,0.0
73.301,600.0,87.36842346191406,0.0,-0.694727715369762,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7891839964562026,0.0,0.0,0.0,0.0,-0.00014418998475829685,-0.5904905245412824,0.003664967650835714,-1.5673384784355378,-3.523920144148846e-05,5.7600311982609e-08,0.001752941133351805,-1.3075188845907533,-0.037538287539589266,-0.035525928118519734,0.0003193569022428787,-1.4475626460009353e-06,0.0,-0.8375565111379104,0.0,-1.5707963267948966,0.0,0.0
73.402,600.0,87.36842346191406,0.0,-0.7474976118266135,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8087250826867454,0.0,0.0,0.0,0.0,-0.0001677086847875073,-0.6441813168558793,0.003680712290409182,-1.5673243636817602,-3.4521721396834545e-05,6.763204730496908e-08,0.0019292587821975384,-1.3204571869566306,-0.036500062511000284,-0.0344699597791681,0.0003207331505532719,-9.587119976949472e-07,0.0,-1.0083402103923957,0.0,-1.5707963267948966,0.0,0.0
73.502,600.0,87.36842346191406,0.0,-0.8100410591576868,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.9802612755554831,0.0,0.0,0.0,0.0,-0.00023071472968662213,-0.7121557073610073,0.004144252903117262,-1.566879349463608,-3.4616571315968365e-05,1.1580460944109772e-07,0.001588763103820737,-1.6113797060143962,-0.02855001899203096,-0.027003354899453817,0.0002320722201363101,-1.3063938451188196e-06,0.0,-0.9317606895260284,0.0,-1.5707963267948966,0.0,0.0
73.602,600.0,87.36842346191406,0.0,-0.8825539229317592,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.0665486930908101,0.0,0.0,0.0,0.0,-0.0002176857862169249,-0.785775400165858,0.0035824179794216645,-1.5674223680098751,-3.277289629728127e-05,7.324032853144088e-08,0.00149829195857249,-1.507131463565735,-0.02467937234133139,-0.02326212955535369,0.00022011292985688237,-5.784126011430392e-07,0.0,-1.105499557472272,0.0,-1.5707963267948966,0.0,0.0
73.704,600.0,87.36842346191406,0.0,-0.9610607297253999,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.632548601592643,0.0,0.0,0.0,0.0,-0.0003121030392014778,-0.8899825633547048,0.003906521043043755,-1.5671165039586796,-3.101505799689519e-05,1.3699954785091254e-07,0.004165201890012368,-1.7986437396468984,-0.04441340018000775,-0.041812469674463094,0.00031704269587864064,-1.8712310871428675e-06,0.0,-1.1786305382303652,0.0,-1.5707963267948966,0.0,0.0
73.802,600.0,87.36842346191406,0.0,-1.0212498322209758,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7791556804683133,0.0,0.0,0.0,0.0,-5.481226511910744e-05,-0.9558590487111228,0.0014509536200105185,-1.569460751508222,-2.6027533421080324e-05,-1.1901485427179165e-07,0.002574128545960852,-0.8733520544535415,-0.02658064257483639,-0.024992185578496418,0.00019605177980387966,-7.182162657966721e-07,0.0,-1.1222197264321898,0.0,-1.5707963267948966,0.0,0.0
73.902,600.0,87.36842346191406,0.0,-1.0814881957039368,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7972795605722469,0.0,0.0,0.0,0.0,-0.00031759619906125404,-1.0061134311131361,0.0029463861914145635,-1.5680518061335154,-2.7078335286433932e-05,5.3297684348199274e-08,0.0021834430741205528,-1.4336143690418794,-0.020299200556261613,-0.018923756915830547,0.00018224607559802754,-7.12516345832444e-07,0.0,-1.1787484069553884,0.0,-1.5707963267948966,0.0,0.0
74.002,600.0,87.36842346191406,0.0,-1.1384655532734094,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6702194107762541,0.0,0.0,0.0,0.0,-0.00020016438387225147,-1.0831168698200142,0.0017806516625907022,-1.5691584827244978,-2.3177775098159896e-05,-5.22904122325424e-08,0.002389069799045044,-1.0136357959281739,-0.016944523681710778,-0.015357667702916756,0.00023785194939316944,6.579607400391484e-07,0.0,-1.3771859880063375,0.0,-1.5707963267948966,0.0,0.0
74.102,600.0,87.36842346191406,0.0,-1.211159806811228,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.0943653349121805,0.0,0.0,0.0,0.0,-7.876261538225099e-05,-1.1199386005788041,0.001029820076584235,-1.5698591604072978,-2.1132877729500274e-05,-1.2489073394640025e-07,0.0005394499689231737,-0.7468430476641531,-0.00710582977579261,-0.006474439534267408,0.00014279975745292396,7.523807365030575e-07,0.0,-1.3251243376906596,0.0,-1.5707963267948966,0.0,0.0
74.202,600.0,87.36842346191406,0.0,-1.2948284318811574,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.1590643103123965,0.0,0.0,0.0,0.0,-0.000639949417604797,-1.181811023236288,0.0032507327089226043,-1.5678219753314415,-2.288571163095687e-05,1.4202594769683209e-07,0.004396587676476595,-1.6843053124601448,-0.022396458640050427,-0.02051527862801871,0.0001531844764943458,-1.0485347232989925e-06,0.0,-1.3872770053223231,0.0,-1.5707963267948966,0.0,0.0
74.301,600.0,90.52631378173828,0.0,-1.3606979080637114,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.06114572313008128,0.0,0.0,0.0,0.0,-0.0003538214316701365,-1.2626877634325773,0.0019220332672575846,-1.5690333141532642,-1.844318702641966e-05,2.4159297998401444e-08,0.01073669101954687,-1.3512238880819891,-0.03995369974688548,-0.03602869964281307,0.00016038398400177923,-2.9842373213358968e-06,0.0,-1.2603439503107774,0.0,-1.5707963267948966,0.0,0.0
74.403,600.0,90.52631378173828,0.0,-1.3122107714073197,0.0,-1.5707963267948966,0.0,0.0,0.0,0.6747704370626842,0.0,0.0,0.0,0.0,0.0009254156444189784,-1.3292643938395772,-0.0014328945790170692,-1.5719287028903983,-1.0819678111593945e-05,-3.132834939594583e-07,-0.006357683847305352,-0.1003095020978397,0.009874872325148514,0.00781820248084819,7.605720034164892e-05,2.01783592398151e-06,0.0,-1.1740927553381977,0.0,-1.5707963267948966,0.0,0.0
74.502,600.0,90.52631378173828,0.0,-1.2492265118957029,0.0,-1.5707963267948966,0.0,0.0,0.0,0.747665183344985,0.0,0.0,0.0,0.0,0.0013737796848984156,-1.2841352649554214,-0.002629613322648321,-1.5729648057124936,-8.365621350596956e-06,-4.197695485786772e-07,-0.018412831541293445,0.8611475195470081,0.041100136500704945,0.03505124462134833,6.0428643317771285e-05,5.422244905883758e-06,0.0,-1.0092138383868985,0.0,-1.5707963267948966,0.0,0.0
74.602,600.0,90.52631378173828,0.0,-1.184218852852955,0.0,-1.5707963267948966,0.0,0.0,0.0,0.9720087526035514,0.0,0.0,0.0,0.0,0.0013875738970700229,-1.2498918070269647,-0.0030040493506499335,-1.573328992991562,-6.986166303455654e-06,-4.449283743225324e-07,-0.00919996904827359,1.334232254537011,0.019975418424356822,0.01686740852339617,4.938229519303289e-05,3.059537219783676e-06,0.0,-0.9550125910892124,0.0,-1.5707963267948966,0.0,0.0
74.702,600.0,90.52631378173828,0.0,-1.1170169032241857,0.0,-1.5707963267948966,0.0,0.0,0.0,1.0387381521108094,0.0,0.0,0.0,0.0,0.0004051691085387289,-1.1822505779742056,-0.0004122432927307051,-1.5710669039616487,-1.0372769845277155e-05,-1.7270736855830615e-07,-0.0026875336953913168,0.8329028319739548,0.0027442847739682,0.0018087997668817535,6.909714001450085e-05,1.1886700843087927e-06,0.0,-0.9328942096079349,0.0,-1.5707963267948966,0.0,0.0
74.802,600.0,90.52631378173828,0.0,-1.0351738949143545,0.0,-1.5707963267948966,0.0,0.0,0.0,0.947844668356691,0.0,0.0,0.0,0.0,0.0005258367359726172,-1.116307380432481,-0.001357740121040168,-1.5719791697930552,-1.0335406511166537e-05,-2.805877193507954e-07,-0.006220154983692028,1.5432387347830836,0.019978191856960786,0.01762058689007611,-2.7381659159185982e-05,1.8878560336068729e-06,0.0,-0.9580257136910427,0.0,-1.5707963267948966,0.0,0.0
74.902,600.0,90.52631378173828,0.0,-0.9658782402436286,0.0,-1.5707963267948966,0.0,0.0,0.0,1.0349655967551172,0.0,0.0,0.0,0.0,0.000166756406391131,-1.047100945028055,2.5843760432864386e-05,-1.5707246877615735,-1.3266360851147626e-05,-1.5028679973098553e-07,-0.004305005623748243,1.3003460596687884,0.017117688449512076,0.015645280778266907,3.9613761310259715e-05,2.1146496074536786e-06,0.0,-0.8739807629434873,0.0,-1.5707963267948966,0.0,0.0
75.002,600.0,90.52631378173828,0.0,-0.893918606118925,0.0,-1.5707963267948966,0.0,0.0,0.0,0.9296501790335602,0.0,0.0,0.0,0.0,6.867469803714447e-05,-0.9874198378945156,0.00022959046088805998,-1.5705642323058961,-1.5020143617525079e-05,-1.4206434612167743e-07,-0.003540369942745811,1.4114446182314058,0.01795005736762174,0.016798771788083186,5.0586841621194814e-05,2.3541732353678574e-06,0.0,-0.815312210128349,0.0,-1.5707963267948966,0.0,0.0
75.102,600.0,90.52631378173828,0.0,-0.8276123627929719,0.0,-1.5707963267948966,0.0,0.0,0.0,0.5817444829643152,0.0,0.0,0.0,0.0,-6.314656630795109e-05,-0.9157594327036362,0.0009635757649887903,-1.5698836614893263,-1.682936081995343e-05,-7.437704254680896e-08,0.0004188043177697651,1.3607991506233144,-0.006405626988710583,-0.006074477991470092,0.00011042133295205574,2.1424051127882328e-07,0.0,-0.6787745448964031,0.0,-1.5707963267948966,0.0,0.0
75.202,600.0,90.52631378173828,0.0,-0.7624214121041888,0.0,-1.5707963267948966,0.0,0.0,0.0,0.5728346081494289,0.0,0.0,0.0,0.0,-0.00022004469285580723,-0.8335984496506834,0.0022088544162874924,-1.568708541658329,-2.0416055997982028e-05,3.351194749442853e-08,0.0014611698596531447,1.0350636566379787,-0.014684253091479294,-0.013890596756824754,0.00013228717124405152,-4.444774666515291e-07,0.0,-0.5841904715955113,0.0,-1.5707963267948966,0.0,0.0
75.302,600.0,90.52631378173828,0.0,-0.6902823096713089,0.0,-1.5707963267948966,0.0,0.0,0.0,0.8330274807949407,0.0,0.0,0.0,0.0,-0.00022941860052303674,-0.7644406835151787,0.002420733327989865,-1.5685139977406988,-2.3033996664766587e-05,3.766331089156768e-08,-0.0006629195721182182,1.0797518326246445,0.007004049168475746,0.007187947723826823,0.00015321957027360287,2.5682126271581355e-06,0.0,-0.530272100857442,0.0,-1.5707963267948966,0.0,0.0
75.402,600.0,90.52631378173828,0.0,-0.6121823727934066,0.0,-1.5707963267948966,0.0,0.0,0.0,0.7743569232387911,0.0,0.0,0.0,0.0,-0.0001085422959524637,-0.7004714875524481,0.001146448067052616,-1.569751701857313,-2.276928773381519e-05,-1.1517716267050058e-07,0.0007213284294625267,1.701587630038105,-0.007621334539047886,-0.0069543843350376704,0.00014990575198580157,5.302054502645633e-07,0.0,-0.44257376810110577,0.0,-1.5707963267948966,0.0,0.0
75.502,600.0,90.52631378173828,0.0,-0.5479937211293846,0.0,-1.5707963267948966,0.0,0.0,0.0,0.6042700913325733,0.0,0.0,0.0,0.0,-0.0001686284538932332,-0.6219093006595466,0.0020381287555451127,-1.5688962945151796,-2.618629254197146e-05,-5.0673924264409464e-08,-0.0011006931910196435,1.50130087183317,0.016876373805534573,0.01694835509666967,0.0001686042344716987,4.336771882051519e-06,0.0,-0.48317372647302503,0.0,-1.5707963267948966,0.0,0.0
75.602,600.0,90.52631378173828,0.0,-0.4915606760577216,0.0,-1.5707963267948966,0.0,0.0,0.0,0.8955682839065116,0.0,0.0,0.0,0.0,-0.0001995089965727398,-0.5506835566480819,0.0027469193268825067,-1.5682085331636666,-2.764883879622681e-05,2.05411968931423e-08,0.0013270336656120941,1.339815571762362,-0.01826113330829441,-0.017215375486950246,0.0001794528773453468,-4.18153957473299e-07,0.0,-0.21882375642523627,0.0,-1.5707963267948966,0.0,0.0
75.702,600.0,90.52631378173828,0.0,-0.43295137130162065,0.0,-1.5707963267948966,0.0,0.0,0.0,0.787813597705867,0.0,0.0,0.0,0.0,-0.0001525028867065699,-0.4956424417922738,0.00224750718264782,-1.5686981553300776,-2.8723433398675163e-05,-5.0511889737243234e-08,0.0010146962344250272,1.5369972172943194,-0.014941368811158835,-0.013959484203787237,0.00018792525361890526,3.29117836063047e-07,0.0,-0.15511569511377182,0.0,-1.5707963267948966,0.0,0.0
